"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55"
0,57.9887,72.2036,90.1512,132.2133,198.6277,242.2901,331.8274,305.588,222.5862,194.1016,150.4245,94.7614,54.7358,33.0616,16.7997,8.8856,4.818,2.3975,1.0952,0.4922,0.2285,0.0932,0.0397,0.0157,0.0064,0.0023,0.001,4e-04,2e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1e-04,1e-04,2e-04,0,NA
0,50.5485,62.5073,77.5269,112.9167,168.4807,204.2825,278.1856,255.0141,185.1007,160.8928,124.3318,78.1296,45.031,27.1441,13.7663,7.2678,3.9334,1.9537,0.891,0.3996,0.1853,0.0754,0.0321,0.0127,0.0052,0.0019,8e-04,3e-04,1e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1e-04,2e-04,0,NA
0,69.8623,85.798,105.6904,152.817,226.2891,272.4115,368.2005,335.2389,241.9009,209.0001,160.5588,100.3398,57.5394,34.5132,17.4211,9.1557,4.9321,2.4385,1.1072,0.4945,0.2283,0.0925,0.0392,0.0154,0.0063,0.0023,0.001,4e-04,2e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1e-04,2e-04,0,NA
0,79.3273,95.8774,116.249,165.2523,240.4078,284.597,378.0155,338.7296,241.0664,205.3544,155.5922,95.9845,54.3887,32.2467,16.0971,8.3702,4.4598,2.1814,0.9804,0.4337,0.1982,0.0796,0.0334,0.013,0.0052,0.0019,8e-04,3e-04,1e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1e-04,1e-04,0,NA
0,80.2451,93.3395,109.0142,148.9874,208.2599,237.7169,304.5147,264.4108,183.3486,152.2162,112.5392,67.8777,37.6805,21.9013,10.7275,5.4776,2.8645,1.3756,0.6077,0.2643,0.1188,0.047,0.0193,0.0074,0.003,0.001,4e-04,2e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,64.7476,75.0687,87.4372,119.2249,166.405,189.8751,243.4547,211.8413,147.3088,122.7294,91.1016,55.1733,30.7499,17.9442,8.8232,4.522,2.3738,1.1442,0.5073,0.2213,0.0997,0.0395,0.0163,0.0062,0.0025,9e-04,4e-04,1e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,67.783,81.1596,97.5224,137.3555,198.02,232.5838,306.6913,273.2467,193.6384,164.3168,124.0798,76.3231,43.139,25.5163,12.709,6.5944,3.506,1.7111,0.7676,0.3388,0.1545,0.0619,0.0259,0.0101,0.004,0.0014,6e-04,2e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1e-04,0,NA
0,85.9517,98.0023,112.19,150.0288,204.9348,228.7637,286.1884,243.0377,165.2528,134.424,97.3981,57.6329,31.431,17.9554,8.6496,4.3467,2.2361,1.0565,0.4597,0.1969,0.0872,0.0339,0.0138,0.0052,0.002,7e-04,3e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,76.3593,91.1479,109.1694,153.1873,219.9065,257.1339,337.2936,298.9051,210.7465,177.8498,133.5421,81.6958,45.9393,27.0359,13.4005,6.9208,3.6618,1.7787,0.7943,0.3491,0.1585,0.0633,0.0264,0.0102,0.004,0.0015,6e-04,2e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1e-04,0,NA
0,76.0544,88.7592,103.9927,142.5824,199.9282,228.813,293.8143,255.5931,177.4724,147.5145,109.1758,65.9071,36.6144,21.297,10.4385,5.3335,2.791,1.3412,0.5928,0.258,0.1161,0.0459,0.0189,0.0072,0.0029,0.001,4e-04,2e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,75.4223,90.6207,109.2448,154.3623,223.2034,262.781,347.1581,309.6474,219.5466,186.3407,140.703,86.5292,48.893,28.9097,14.394,7.4662,3.968,1.9359,0.8681,0.383,0.1747,0.07,0.0293,0.0114,0.0045,0.0016,7e-04,3e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1e-04,0,NA
0,70.1915,81.0661,94.0244,127.5664,177,200.6717,255.3322,220.4023,152.086,125.6476,92.4632,55.5287,30.7037,17.778,8.6761,4.4147,2.3003,1.1008,0.4847,0.2101,0.094,0.0371,0.0152,0.0058,0.0023,8e-04,3e-04,1e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,65.2539,78.9546,95.852,136.474,198.9376,236.0507,314.4597,282.6936,201.8386,172.5599,131.2392,81.2616,46.2079,27.4914,13.7692,7.1828,3.8398,1.8843,0.8495,0.3769,0.1728,0.0696,0.0293,0.0114,0.0046,0.0017,7e-04,3e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1e-04,1e-04,0,NA
0,73.5918,90.0284,110.4463,158.9362,234.0659,280.1301,376.0185,339.9028,243.5767,208.8641,159.2112,98.7495,56.2266,33.4908,16.7915,8.7678,4.6917,2.3045,1.0399,0.4617,0.2119,0.0854,0.0359,0.0141,0.0057,0.0021,9e-04,3e-04,1e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1e-04,1e-04,0,NA
0,52.0045,64.5801,80.4339,117.677,176.4052,214.8373,293.9081,270.5611,197.1019,171.9643,133.3724,84.0971,48.6229,29.3989,14.9534,7.9167,4.2971,2.1405,0.9788,0.4401,0.2046,0.0835,0.0356,0.0141,0.0058,0.0021,9e-04,3e-04,2e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1e-04,1e-04,2e-04,0,NA
0,70.2676,82.4125,97.0295,133.7298,188.5275,216.8565,279.9066,244.6369,170.5468,142.3374,105.7632,64.0846,35.7239,20.8483,10.2512,5.2538,2.758,1.3293,0.5893,0.2572,0.116,0.046,0.019,0.0074,0.0029,0.001,4e-04,2e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,77.0647,90.3319,106.3027,146.4536,206.4181,237.4362,306.5519,268.0606,186.9959,156.1892,116.1585,70.4468,39.3048,22.958,11.2981,5.7951,3.0447,1.4688,0.6517,0.2847,0.1285,0.051,0.0211,0.0081,0.0032,0.0011,5e-04,2e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,50.4278,62.8619,78.6103,115.5435,174.1307,213.2744,293.7455,272.3215,199.74,175.5752,137.2318,87.186,50.769,30.9128,15.8303,8.4358,4.6096,2.3114,1.0635,0.4812,0.225,0.0923,0.0396,0.0158,0.0065,0.0024,0.001,4e-04,2e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1e-04,1e-04,3e-04,0,NA
0,77.5949,90.8949,106.8945,147.1603,207.2459,238.1931,307.2478,268.4272,187.0967,156.1355,116.0151,70.2999,39.1916,22.874,11.2483,5.7654,3.0268,1.4591,0.647,0.2824,0.1274,0.0505,0.0208,0.008,0.0031,0.0011,5e-04,2e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,79.0232,93.1078,110.102,152.4246,215.8132,249.1586,322.6757,282.7423,197.4772,165.0845,122.8383,74.5196,41.5835,24.2911,11.9548,6.1322,3.2218,1.5542,0.6896,0.3012,0.136,0.0539,0.0223,0.0086,0.0034,0.0012,5e-04,2e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,55.3447,67.3765,82.3135,118.0272,173.393,207.381,278.7601,252.8543,182.0467,157.0408,120.53,75.2885,43.1649,25.8891,13.0679,6.8681,3.7,1.8294,0.8306,0.3711,0.1713,0.0694,0.0294,0.0116,0.0046,0.0017,7e-04,3e-04,1e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1e-04,1e-04,0,NA
0,69.1968,81.9557,97.4562,135.7954,193.7154,225.4472,294.7435,260.8065,183.8669,155.2794,116.7564,71.5513,40.3096,23.7687,11.8038,6.1077,3.2378,1.5758,0.705,0.3104,0.1413,0.0565,0.0235,0.0092,0.0036,0.0013,5e-04,2e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1e-04,0,NA
0,68.1567,81.4553,97.7189,137.4319,197.9111,232.3335,306.3899,273.1786,193.8111,164.7135,124.6002,76.7854,43.4792,25.7645,12.8555,6.6818,3.5587,1.7399,0.7818,0.3456,0.1579,0.0633,0.0266,0.0104,0.0041,0.0015,6e-04,2e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1e-04,0,NA
0,81.4752,97.2957,116.5564,163.5441,234.6689,274.1429,359.0431,317.5314,223.3795,188.0191,140.7809,85.8823,48.1638,28.2695,13.9758,7.1999,3.7998,1.8411,0.8203,0.3596,0.1629,0.0649,0.027,0.0104,0.0041,0.0015,6e-04,2e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1e-04,0,NA
0,64.3303,77.4116,93.4835,132.3753,191.9192,226.6374,300.5546,269.1961,191.6538,163.4139,123.9825,76.6041,43.4768,25.8198,12.9099,6.7235,3.5883,1.7579,0.7913,0.3505,0.1604,0.0645,0.0271,0.0106,0.0042,0.0015,6e-04,2e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1e-04,0,NA
0,62.5017,76.7587,94.5476,136.6785,202.3157,243.4129,328.72,298.9716,215.4824,185.9255,142.6268,89.0055,50.9696,30.5308,15.3905,8.0783,4.346,2.146,0.9732,0.4342,0.2002,0.081,0.0343,0.0135,0.0055,0.002,8e-04,3e-04,1e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1e-04,1e-04,0,NA
0,56.5252,67.6878,81.3777,114.7423,165.7375,195.2133,258.4805,231.4529,164.8958,140.787,107.0112,66.2548,37.6821,22.4267,11.2371,5.8644,3.1364,1.5398,0.6946,0.3083,0.1414,0.057,0.024,0.0094,0.0038,0.0014,6e-04,2e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1e-04,0,NA
0,73.0748,82.9722,94.6334,126.118,171.7879,191.4236,239.288,203.2693,138.3525,112.7151,81.8238,48.5157,26.5119,15.176,7.3252,3.6882,1.901,0.9,0.3923,0.1684,0.0746,0.0291,0.0118,0.0044,0.0018,6e-04,2e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,91.8513,103.8687,117.9772,156.5125,212.1406,235.2393,292.5069,247.2172,167.4971,135.8049,98.1129,57.9081,31.5099,17.9619,8.6352,4.331,2.2235,1.0485,0.4554,0.1947,0.086,0.0334,0.0135,0.0051,0.002,7e-04,3e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,92.5447,108.114,126.7482,173.8167,243.6121,278.4561,356.7382,309.3774,214.0877,177.2409,130.6132,78.5103,43.4371,25.1627,12.2846,6.2529,3.2592,1.5601,0.6871,0.2979,0.1336,0.0526,0.0216,0.0083,0.0032,0.0012,5e-04,2e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,69.3252,83.07,99.8628,140.6636,202.6897,237.7841,312.8773,277.9594,196.3505,165.9933,124.8361,76.4756,43.0565,25.3687,12.588,6.508,3.4471,1.6763,0.7494,0.3296,0.1499,0.0599,0.025,0.0097,0.0038,0.0014,6e-04,2e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1e-04,0,NA
0,86.9994,102.2387,120.5528,166.3209,234.5295,269.5538,347.2037,302.5062,210.1227,174.6022,129.1179,77.8594,43.202,25.0966,12.2852,6.2692,3.2764,1.5723,0.6942,0.3017,0.1355,0.0535,0.022,0.0085,0.0033,0.0012,5e-04,2e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,89.9734,101.9377,115.9787,154.1029,209.1493,232.1213,288.7572,244.0419,165.2895,133.9401,96.6971,57.0286,31.0075,17.6618,8.4845,4.2524,2.1815,1.0279,0.4461,0.1906,0.0842,0.0327,0.0132,0.0049,0.0019,7e-04,3e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,58.5648,71.0732,86.5684,123.7426,181.2328,216.1774,289.8543,262.3872,188.6215,162.4829,124.5506,77.7152,44.5136,26.674,13.4525,7.0645,3.8027,1.8787,0.8525,0.3805,0.1755,0.0711,0.0301,0.0118,0.0047,0.0017,7e-04,3e-04,1e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1e-04,1e-04,0,NA
0,82.4585,94.9397,109.7574,148.3576,204.9821,231.3774,292.9227,251.5689,172.7693,142.0077,103.961,62.1218,34.1884,19.7048,9.5738,4.8507,2.5164,1.199,0.5257,0.227,0.1013,0.0397,0.0163,0.0061,0.0024,9e-04,3e-04,1e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,78.0597,92.6639,110.4003,154.0789,220.025,256.1131,334.5718,295.5467,207.8948,175.0797,131.2279,80.1587,45.0163,26.4603,13.1003,6.7584,3.5719,1.7331,0.7732,0.3395,0.154,0.0614,0.0256,0.01,0.0039,0.0014,6e-04,2e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1e-04,0,NA
0,55.7987,67.0128,80.7721,114.152,165.1796,194.7318,257.8342,230.6386,164.0437,139.7464,105.9406,65.4108,37.101,22.0205,11.0041,5.7279,3.0553,1.496,0.6731,0.298,0.1363,0.0548,0.023,0.009,0.0036,0.0013,5e-04,2e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1e-04,0,NA
0,65.5241,81.9344,102.7084,151.2225,228.0042,278.8878,382.719,352.7901,256.9958,224.0186,173.4679,109.1629,62.9827,37.9975,19.2848,10.188,5.5175,2.7424,1.2514,0.5616,0.2605,0.1061,0.0452,0.0178,0.0073,0.0027,0.0011,4e-04,2e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1e-04,1e-04,2e-04,0,NA
0,57.6967,69.7106,84.5395,120.2847,175.3315,208.2126,277.9115,250.5548,179.4924,154.0765,117.7049,73.2107,41.8114,24.9839,12.5661,6.5818,3.5333,1.741,0.788,0.3509,0.1614,0.0652,0.0275,0.0108,0.0043,0.0016,7e-04,3e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1e-04,1e-04,0,NA
0,66.675,78.6914,93.2565,129.4836,184.0566,213.526,278.2963,245.6099,172.7896,145.6262,109.2886,66.8585,37.6065,22.1412,10.9797,5.6733,3.0033,1.4597,0.6523,0.2868,0.1304,0.052,0.0216,0.0084,0.0033,0.0012,5e-04,2e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,100.8264,115.9667,133.8774,180.6071,248.8775,280.0063,352.9696,301.6891,206.1992,168.5818,122.729,72.9374,39.9343,22.8998,11.0715,5.5832,2.8823,1.3666,0.5965,0.2564,0.114,0.0445,0.0181,0.0068,0.0027,9e-04,4e-04,1e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,85.1166,96.7233,110.3762,147.1365,200.3838,223.1344,278.5576,236.2002,160.4442,130.4066,94.4275,55.8476,30.4449,17.3858,8.3725,4.2061,2.163,1.0217,0.4444,0.1903,0.0842,0.0327,0.0133,0.005,0.002,7e-04,3e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,70.4134,84.1042,100.8249,141.6653,203.7502,238.8212,314.3103,279.6038,197.9128,167.7637,126.5617,77.785,43.9332,25.968,12.9256,6.7026,3.5612,1.737,0.7787,0.3435,0.1566,0.0627,0.0263,0.0103,0.0041,0.0015,6e-04,2e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1e-04,0,NA
0,51.2025,61.9712,75.2848,107.3205,156.7525,186.5202,249.496,225.4019,161.7749,139.1412,106.5048,66.3689,37.9703,22.7276,11.45,6.0068,3.2299,1.5941,0.7226,0.3222,0.1485,0.0601,0.0254,0.01,0.004,0.0015,6e-04,2e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1e-04,1e-04,0,NA
0,88.8827,100.3554,113.8575,150.9371,204.5653,227.0019,282.7369,239.5409,162.7457,132.3854,95.9831,56.8533,31.0415,17.7549,8.5637,4.3087,2.2193,1.0498,0.4574,0.1962,0.087,0.0339,0.0138,0.0052,0.002,7e-04,3e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,61.7747,75.2576,91.9973,131.9807,193.9595,231.9983,311.7816,282.6599,203.3632,175.2718,134.3845,83.8537,48.0259,28.7748,14.5098,7.6183,4.1,2.0252,0.9187,0.41,0.1891,0.0766,0.0324,0.0127,0.0051,0.0019,8e-04,3e-04,1e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1e-04,1e-04,0,NA
0,79.8563,92.5179,107.622,146.4425,203.7488,231.5113,295.1199,255.0693,176.1424,145.604,107.1893,64.3879,35.6079,20.6202,10.0641,5.1214,2.6688,1.2773,0.5624,0.2438,0.1093,0.0431,0.0177,0.0068,0.0027,9e-04,4e-04,1e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,87.8722,97.2655,108.2457,140.6303,186.7477,203.4172,248.7426,207.3756,139.0223,111.5873,79.8728,46.7505,25.2482,14.289,6.8224,3.3995,1.7335,0.812,0.3504,0.1489,0.0654,0.0253,0.0102,0.0038,0.0015,5e-04,2e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,77.7688,90.8071,106.4577,146.0771,205.0336,234.9307,302.1172,263.2425,183.0776,152.4452,113.0347,68.3607,38.0428,22.1653,10.8818,5.5686,2.9187,1.4047,0.6218,0.271,0.1221,0.0483,0.0199,0.0076,0.0031,0.0011,4e-04,2e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,54.2077,66.4542,81.712,117.9058,174.2004,209.2262,282.0665,256.1561,184.3948,158.907,121.7585,75.9017,43.4236,25.9864,13.088,6.8638,3.6894,1.8202,0.8248,0.3676,0.1694,0.0685,0.029,0.0114,0.0046,0.0017,7e-04,3e-04,1e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1e-04,1e-04,0,NA
0,83.2251,94.5981,107.9795,143.9836,196.1521,218.4918,272.8567,231.4442,157.2616,127.8609,92.6139,54.7918,29.878,17.0668,8.2211,4.1311,2.125,1.004,0.4368,0.1871,0.0828,0.0322,0.0131,0.0049,0.0019,7e-04,3e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,62.5209,77.4994,96.361,140.7402,210.6454,256.2162,350.1677,322.1631,234.6353,204.6969,158.7731,100.1323,57.9076,35.0218,17.8182,9.436,5.1231,2.5526,1.1675,0.5252,0.2442,0.0996,0.0425,0.0168,0.0069,0.0025,0.0011,4e-04,2e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1e-04,1e-04,2e-04,0,NA
0,68.0527,78.0146,89.821,120.9046,166.3807,187.1659,236.2248,202.3975,138.7639,113.8842,83.2634,49.6985,27.3249,15.7347,7.6383,3.8669,2.0044,0.9542,0.4181,0.1804,0.0804,0.0315,0.0129,0.0048,0.0019,7e-04,3e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,85.381,101.2147,120.3877,167.6598,238.764,277.0274,360.3951,316.9036,221.902,185.9265,138.6189,84.2336,47.0722,27.5347,13.5684,6.9683,3.6657,1.7706,0.7865,0.3438,0.1554,0.0617,0.0256,0.0099,0.0039,0.0014,6e-04,2e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,72.9665,85.3834,100.3277,138.0276,194.3153,223.3509,288.2755,252.118,175.9577,147.0748,109.477,66.458,37.1144,21.6994,10.6887,5.4876,2.8858,1.3934,0.6188,0.2705,0.1222,0.0485,0.0201,0.0077,0.0031,0.0011,5e-04,2e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,56.711,69.7207,85.9897,124.5187,184.7311,222.8669,302.0702,275.871,199.674,173.111,133.4688,83.7067,48.163,28.9852,14.6778,7.7378,4.1817,2.0741,0.9445,0.4231,0.1959,0.0796,0.0338,0.0133,0.0054,0.002,8e-04,3e-04,1e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1e-04,2e-04,0,NA
0,80.5792,93.0838,107.9851,146.5367,203.359,230.5888,293.4309,253.3057,174.7957,144.4113,106.271,63.8201,35.2878,20.4319,9.971,5.0734,2.6436,1.265,0.557,0.2414,0.108,0.0426,0.0175,0.0066,0.0026,9e-04,4e-04,1e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,77.6217,91.0429,107.1742,147.6494,207.9827,238.9428,307.8538,268.4683,186.725,155.4237,115.1591,69.5817,38.6844,22.5161,11.0428,5.6455,2.956,1.4212,0.6286,0.2736,0.1232,0.0487,0.0201,0.0078,0.003,0.0011,4e-04,2e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,61.927,74.8267,90.7383,129.0752,188.0552,223.1537,297.5068,267.8305,191.5669,164.141,125.1471,77.6869,44.2845,26.4123,13.2605,6.9334,3.7154,1.8275,0.8258,0.3671,0.1686,0.068,0.0287,0.0112,0.0045,0.0016,7e-04,3e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1e-04,1e-04,0,NA
0,70.1409,84.4852,102.105,144.6719,209.8112,247.7342,328.3175,293.7317,208.8318,177.7566,134.6074,83.0072,47.0224,27.873,13.911,7.2321,3.8526,1.8841,0.8466,0.3744,0.1711,0.0687,0.0288,0.0112,0.0045,0.0016,7e-04,3e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1e-04,0,NA
0,54.3495,64.6892,77.3,108.2713,155.285,181.6377,238.7094,212.2262,150.2287,127.4002,96.1836,59.1687,33.4509,19.7919,9.8611,5.1185,2.7223,1.3292,0.5965,0.2634,0.1202,0.0482,0.0201,0.0079,0.0031,0.0011,5e-04,2e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1e-04,0,NA
0,79.3245,97.4255,119.965,173.2736,256.0612,307.2913,413.3723,374.1505,268.2713,230.0845,175.3651,108.7331,61.8851,36.8436,18.4634,9.6361,5.1538,2.5302,1.1413,0.5064,0.2324,0.0936,0.0394,0.0154,0.0062,0.0022,9e-04,4e-04,2e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1e-04,1e-04,0,NA
0,69.5258,81.476,95.8593,132.0345,186.0512,213.9635,276.1899,241.4691,168.4228,140.657,104.5939,63.426,35.384,20.6658,10.169,5.2155,2.7399,1.3216,0.5864,0.2561,0.1156,0.0458,0.0189,0.0073,0.0029,0.001,4e-04,2e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,48.6838,63.0242,81.78,124.9693,195.926,248.7777,355.1766,339.6311,255.5204,230.2786,184.2574,119.5814,70.9833,44.0264,22.9446,12.434,6.9124,3.5252,1.6479,0.7572,0.3596,0.1499,0.0653,0.0264,0.011,0.004,0.0018,7e-04,3e-04,1e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1e-04,2e-04,4e-04,8e-04,0,NA
0,85.2271,99.2473,115.9915,158.5469,221.4791,252.4017,322.409,278.8983,192.5973,159.1246,117.0368,70.2252,38.7909,22.4363,10.9373,5.5593,2.8935,1.383,0.6083,0.2634,0.1179,0.0464,0.019,0.0073,0.0028,0.001,4e-04,2e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,75.0766,89.0434,105.9902,147.7749,210.7901,245.0922,319.7822,282.1434,198.2486,166.7613,124.8461,76.1747,42.7339,25.0929,12.411,6.3966,3.3774,1.6372,0.7297,0.3201,0.1451,0.0578,0.0241,0.0094,0.0037,0.0013,5e-04,2e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,70.6557,80.8023,92.8293,124.701,171.3129,192.499,242.8158,208.0526,142.7065,117.2082,85.7762,51.2521,28.2085,16.2606,7.9018,4.0043,2.0778,0.9901,0.4343,0.1875,0.0836,0.0328,0.0134,0.0051,0.002,7e-04,3e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,60.4522,73.7078,90.1841,129.5173,190.579,228.2705,307.289,279.0863,201.1442,173.6956,133.4445,83.431,47.8727,28.7357,14.5157,7.6345,4.1159,2.0367,0.9254,0.4137,0.1911,0.0775,0.0328,0.0129,0.0052,0.0019,8e-04,3e-04,1e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1e-04,1e-04,0,NA
0,65.1291,76.9448,91.2576,126.7793,180.246,209.0379,272.1906,239.8689,168.4573,141.6761,106.0771,64.7412,36.333,21.3432,10.5609,5.4453,2.8763,1.395,0.622,0.2729,0.1238,0.0493,0.0205,0.008,0.0031,0.0011,5e-04,2e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
