"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55"
0,77.5205,118.8881,181.7525,328.8007,607.303,884.0029,1416.9557,1456.9648,1134.4686,1035.7151,823.322,524.0949,303.2664,182.7057,92.4002,48.5973,26.1857,12.9461,5.8771,2.6247,1.2117,0.4912,0.2081,0.082,0.0333,0.012,0.005,0.0019,9e-04,4e-04,1e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1e-04,3e-04,5e-04,8e-04,0,NA
0,85.956,135.608,213.1088,396.6642,753.119,1121.006,1828.1892,1894.4832,1474.6013,1338.4116,1053.1459,662.0986,378.1674,224.7892,112.1889,58.2514,30.9733,15.1136,6.7768,2.9902,1.364,0.5466,0.2289,0.0891,0.0358,0.0128,0.0052,0.002,9e-04,4e-04,1e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1e-04,2e-04,3e-04,6e-04,0,NA
0,117.2149,167.3571,238.199,399.0324,680.2235,918.6219,1364.834,1316.6554,975.6621,851.4432,651.1861,401.4418,226.1184,132.9048,65.6981,33.8192,17.8282,8.6273,3.8386,1.681,0.7611,0.3028,0.1259,0.0487,0.0195,0.0069,0.0028,0.0011,5e-04,2e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1e-04,1e-04,2e-04,0,NA
0,103.2193,150.2726,218.0902,373.0857,650.0556,896.0068,1358.9938,1334.0165,1002.0312,885.4302,684.5588,425.8924,241.7691,143.134,71.2319,36.9014,19.5797,9.5354,4.2681,1.88,0.856,0.3425,0.1432,0.0557,0.0224,0.008,0.0033,0.0013,6e-04,2e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1e-04,2e-04,3e-04,0,NA
0,91.6568,134.3751,196.4946,339.1723,597.4342,833.8062,1285.0092,1283.563,980.885,883.1989,695.9846,440.9216,254.5242,153.1514,77.407,40.6996,21.9262,10.8391,4.9204,2.1972,1.0142,0.4112,0.1742,0.0686,0.0279,0.0101,0.0042,0.0016,7e-04,3e-04,1e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1e-04,2e-04,4e-04,7e-04,0,NA
0,78.1914,122.6515,191.6326,354.4386,668.3957,988.3268,1600.368,1647.8274,1275.8272,1152.1624,902.5277,565.2351,321.7849,190.6945,94.9047,49.146,26.0609,12.6827,5.6728,2.497,1.1363,0.4543,0.1898,0.0737,0.0295,0.0105,0.0043,0.0016,7e-04,3e-04,1e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1e-04,1e-04,2e-04,4e-04,0,NA
0,95.124,142.5877,213.0476,376.0046,676.6778,961.0513,1501.8306,1510.8993,1156.2054,1038.7085,814.2286,512.2617,293.4936,175.2133,87.8671,45.8475,24.5049,12.0195,5.4161,2.4013,1.1005,0.443,0.1864,0.0729,0.0294,0.0106,0.0043,0.0017,7e-04,3e-04,1e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1e-04,2e-04,3e-04,6e-04,0,NA
0,106.846,161.9105,244.4049,435.6616,790.7245,1128.6723,1765.0154,1767.4255,1341.1448,1190.8518,920.743,571.0769,322.7077,190.0287,94.0414,48.4466,25.5559,12.3737,5.5082,2.4133,1.0932,0.4351,0.181,0.07,0.028,0.01,0.004,0.0015,7e-04,3e-04,1e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1e-04,1e-04,2e-04,3e-04,0,NA
0,91.4932,141.1407,216.8133,393.599,727.3541,1054.0556,1669.4213,1684.1388,1281.4024,1137.6861,877.4612,542.1371,305.0134,178.7691,88.0548,45.1545,23.706,11.4241,5.063,2.2086,0.9961,0.3948,0.1635,0.063,0.0251,0.0089,0.0036,0.0014,6e-04,2e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1e-04,2e-04,3e-04,0,NA
0,116.188,173.636,258.5316,454.2202,812.4813,1145.0003,1769.8343,1757.8467,1327.4544,1175.0212,907.1556,562.4641,317.9356,187.3333,92.7768,47.833,25.2535,12.2378,5.4521,2.3906,1.0837,0.4316,0.1797,0.0696,0.0278,0.0099,0.004,0.0015,7e-04,3e-04,1e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1e-04,1e-04,2e-04,3e-04,0,NA
0,100.9959,151.219,225.5035,396.6351,709.6002,998.6688,1538.1332,1519.1595,1139.5306,1000.6036,765.8371,470.8072,263.9963,154.3318,75.8576,38.8277,20.3471,9.7882,4.3309,1.8863,0.8493,0.3362,0.139,0.0535,0.0213,0.0076,0.003,0.0012,5e-04,2e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1e-04,1e-04,2e-04,0,NA
0,95.1393,142.4425,212.3937,373.505,667.9898,939.6018,1445.9129,1426.5174,1068.7795,937.2224,716.3285,439.7809,246.2919,143.8074,70.6028,36.098,18.895,9.0795,4.0131,1.7461,0.7855,0.3106,0.1283,0.0493,0.0196,0.007,0.0028,0.0011,5e-04,2e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1e-04,1e-04,2e-04,0,NA
0,92.9925,145.2013,225.7481,415.0861,777.1145,1139.3613,1824.3485,1855.1573,1418.6056,1263.9368,976.8089,604.0792,339.9659,199.2546,98.1304,50.3106,26.4064,12.7221,5.6368,2.4584,1.1085,0.4392,0.1819,0.07,0.0279,0.0099,0.004,0.0015,7e-04,3e-04,1e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1e-04,2e-04,3e-04,0,NA
0,80.0383,122.9509,188.2565,341.0928,630.869,919.1311,1473.7478,1514.6961,1178.2271,1074.0599,852.2527,541.4703,312.7325,188.055,94.9326,49.8415,26.8076,13.2299,5.9958,2.6733,1.2321,0.4987,0.211,0.083,0.0336,0.0121,0.005,0.0019,9e-04,4e-04,1e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1e-04,2e-04,4e-04,8e-04,0,NA
0,75.407,121.7223,195.6732,373.0478,725.6751,1103.5406,1835.3934,1927.9285,1512.1297,1378.4244,1085.9016,682.0192,388.7336,230.4575,114.6904,59.379,31.4776,15.3134,6.847,3.0128,1.3705,0.5478,0.2288,0.0889,0.0356,0.0127,0.0052,0.002,9e-04,4e-04,1e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1e-04,2e-04,3e-04,5e-04,0,NA
0,87.4063,131.0434,195.8445,345.7577,622.5484,884.774,1384.0371,1394.1312,1068.2695,961.1628,754.633,475.4935,272.8156,163.0947,81.8982,42.7874,22.8992,11.2463,5.0739,2.2522,1.0335,0.4165,0.1754,0.0687,0.0278,0.01,0.0041,0.0016,7e-04,3e-04,1e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1e-04,2e-04,3e-04,6e-04,0,NA
0,74.4774,119.9665,192.4384,366.0289,710.2626,1077.5287,1787.6119,1873.6008,1466.921,1335.0388,1050.2613,658.8824,375.1911,222.2384,110.5131,57.1741,30.286,14.7229,6.5784,2.8925,1.315,0.5251,0.2192,0.0851,0.0341,0.0121,0.0049,0.0019,8e-04,3e-04,1e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1e-04,2e-04,3e-04,5e-04,0,NA
0,107.2573,167.5514,260.4904,478.5759,893.8815,1304.6296,2072.0604,2083.9998,1574.1534,1382.8352,1053.0294,642.0252,356.5942,206.3478,100.3923,50.8739,26.3844,12.5628,5.5051,2.3751,1.0595,0.4155,0.1703,0.0649,0.0256,0.009,0.0036,0.0014,6e-04,2e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1e-04,1e-04,2e-04,0,NA
0,98.3526,146.4956,217.5664,381.6626,683.0911,966.3785,1506.969,1516.7338,1163.4454,1049.2956,826.6245,522.863,301.1675,180.7617,91.1239,47.7873,25.6748,12.6581,5.7314,2.553,1.1756,0.4754,0.2009,0.0789,0.032,0.0115,0.0047,0.0018,8e-04,3e-04,1e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1e-04,2e-04,4e-04,7e-04,0,NA
0,94.3478,141.3487,211.0565,372.149,668.8494,948.2141,1477.8044,1481.8899,1130.092,1011.279,789.5023,494.7566,282.4298,168.0092,83.9681,43.6706,23.2634,11.373,5.109,2.2583,1.032,0.4143,0.1738,0.0678,0.0273,0.0098,0.004,0.0015,7e-04,3e-04,1e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1e-04,1e-04,3e-04,5e-04,0,NA
0,88.8892,131.6947,194.4655,338.8243,601.4453,842.8868,1298.5826,1289.836,976.5543,868.2906,674.2545,420.7111,239.3079,141.8999,70.7102,36.6738,19.4813,9.4979,4.2556,1.8764,0.8553,0.3425,0.1433,0.0558,0.0224,0.0081,0.0033,0.0013,6e-04,2e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1e-04,1e-04,2e-04,3e-04,0,NA
0,95.1415,144.934,219.9208,394.1859,719.4606,1032.0687,1621.4242,1629.0947,1238.7794,1101.5911,852.4655,528.945,298.9434,176.0383,87.1139,44.8746,23.6696,11.4593,5.1008,2.2346,1.0121,0.4028,0.1675,0.0648,0.0259,0.0092,0.0037,0.0014,6e-04,3e-04,1e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1e-04,2e-04,3e-04,0,NA
0,133.4031,193.3855,279.0458,473.3387,814.2821,1102.7032,1629.5419,1550.3833,1127.211,960.35,715.0619,429.0855,235.5472,134.9732,65.1058,32.7343,16.8429,7.9582,3.4623,1.4834,0.6572,0.256,0.1041,0.0395,0.0154,0.0053,0.0021,8e-04,3e-04,1e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1e-04,0,NA
0,107.837,158.8136,233.0539,403.1923,709.9534,986.4788,1504.5044,1479.1807,1109.3408,976.6247,751.0635,464.4544,262.05,154.1763,76.2604,39.2735,20.7116,10.026,4.4623,1.9547,0.8852,0.3523,0.1465,0.0567,0.0227,0.0081,0.0033,0.0012,5e-04,2e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1e-04,2e-04,3e-04,0,NA
0,98.1833,145.3874,214.5444,373.4737,662.1025,926.3009,1423.5288,1409.7046,1063.9546,942.6556,729.3204,453.4669,257.0954,151.9614,75.4933,39.0403,20.6762,10.0507,4.4909,1.9748,0.8977,0.3585,0.1497,0.0581,0.0234,0.0084,0.0034,0.0013,6e-04,2e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1e-04,2e-04,3e-04,0,NA
0,80.0342,124.4258,192.6909,353.0619,659.4553,966.7916,1552.9473,1589.6119,1226.1927,1104.4552,863.8726,540.6725,307.7475,182.3868,90.7862,47.0237,24.9419,12.1414,5.432,2.3916,1.0885,0.4353,0.1819,0.0706,0.0284,0.0101,0.0041,0.0016,7e-04,3e-04,1e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1e-04,1e-04,2e-04,4e-04,0,NA
0,113.729,163.0651,233.0287,391.9654,670.7151,908.3836,1352.2403,1305.1994,966.6248,842.4494,643.1067,395.624,222.3649,130.4142,64.3296,33.0464,17.3837,8.3945,3.7276,1.6292,0.7362,0.2924,0.1213,0.0468,0.0187,0.0066,0.0027,0.001,4e-04,2e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1e-04,1e-04,2e-04,0,NA
0,78.4976,124.0386,195.1861,363.6588,690.5654,1026.6377,1668.6445,1719.7776,1329.7809,1197.3644,934.0691,582.2791,329.9439,194.6078,96.4071,49.7024,26.2353,12.7101,5.6608,2.4814,1.1245,0.4478,0.1863,0.0721,0.0288,0.0102,0.0041,0.0016,7e-04,3e-04,1e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1e-04,1e-04,2e-04,4e-04,0,NA
0,105.8368,161.4932,245.4028,440.4005,804.3544,1153.4944,1809.0759,1811.9697,1372.4124,1214.5388,934.9188,577.0747,324.5352,190.1836,93.6764,48.0401,25.223,12.1563,5.3881,2.3506,1.0602,0.4203,0.1741,0.0671,0.0267,0.0095,0.0038,0.0015,6e-04,3e-04,1e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1e-04,2e-04,3e-04,0,NA
0,77.3266,123.9021,197.6862,373.7715,720.5082,1085.685,1787.1697,1859.0622,1445.7863,1306.9594,1021.7194,637.4123,361.1934,212.9657,105.4469,54.3311,28.6603,13.8757,6.1761,2.7055,1.2253,0.4876,0.2028,0.0784,0.0313,0.0111,0.0045,0.0017,8e-04,3e-04,1e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1e-04,1e-04,2e-04,4e-04,0,NA
0,120.8321,175.4255,253.7662,432.2828,748.9296,1024.8948,1539.0775,1493.5008,1108.6978,966.9617,737.6327,453.0561,254.1454,148.7294,73.2018,37.5222,19.6935,9.4886,4.2045,1.8339,0.8269,0.3277,0.1357,0.0522,0.0208,0.0074,0.003,0.0011,5e-04,2e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1e-04,1e-04,2e-04,0,NA
0,89.6011,137.9377,211.4988,383.3055,707.5115,1025.1504,1625.7096,1644.6018,1255.9753,1120.3087,868.5169,539.3762,304.9412,179.5835,88.8631,45.7704,24.1384,11.6846,5.2002,2.2777,1.0315,0.4104,0.1707,0.066,0.0264,0.0094,0.0038,0.0015,6e-04,3e-04,1e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1e-04,2e-04,3e-04,0,NA
0,73.9621,123.5349,205.3799,405.6225,817.2796,1280.67,2185.1207,2329.172,1835.3638,1670.2656,1306.5963,812.4334,457.9634,268.3466,132.0054,67.5749,35.4054,17.0262,7.5304,3.2784,1.4757,0.5838,0.2414,0.0928,0.0368,0.013,0.0052,0.002,9e-04,4e-04,1e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1e-04,1e-04,2e-04,3e-04,0,NA
0,76.4605,123.5136,198.6025,378.4196,734.499,1111.7012,1832.4861,1900.8252,1469.5723,1317.3276,1019.5989,629.5587,353.2148,206.2234,101.1457,51.6427,26.9883,12.9464,5.7129,2.4817,1.1146,0.44,0.1815,0.0696,0.0276,0.0097,0.0039,0.0015,6e-04,3e-04,1e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1e-04,1e-04,2e-04,0,NA
0,120.0973,188.1027,293.0844,539.3442,1007.749,1468.1787,2320.0874,2314.8049,1731.8024,1504.1266,1131.6334,681.8902,374.6122,214.4781,103.2908,51.8353,26.6152,12.5486,5.4482,2.3295,1.0299,0.4005,0.1627,0.0615,0.0241,0.0084,0.0033,0.0012,5e-04,2e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1e-04,1e-04,0,NA
0,70.6497,111.5659,175.521,327.1786,622.4593,929.0551,1521.2944,1584.2728,1239.6505,1131.8688,896.1093,566.6855,325.4263,194.454,97.5338,50.8837,27.1882,13.3303,6.0043,2.6609,1.2191,0.4906,0.2063,0.0807,0.0325,0.0117,0.0048,0.0018,8e-04,3e-04,1e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1e-04,2e-04,3e-04,6e-04,0,NA
0,104.0402,152.322,222.2352,382.141,668.8009,924.3988,1403.1549,1375.0279,1029.2765,905.0547,695.6494,430.1529,242.7376,142.8557,70.6851,36.4154,19.2116,9.3035,4.1423,1.8151,0.8223,0.3274,0.1362,0.0527,0.0211,0.0075,0.003,0.0012,5e-04,2e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1e-04,2e-04,3e-04,0,NA
0,83.2813,132.0868,208.5662,389.8485,742.1542,1104.3564,1792.6973,1840.6896,1415.5871,1265.7839,979.7626,605.9917,340.8339,199.5664,98.1721,50.2727,26.3534,12.6806,5.6117,2.4446,1.101,0.4358,0.1802,0.0693,0.0275,0.0097,0.0039,0.0015,7e-04,3e-04,1e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1e-04,2e-04,3e-04,0,NA
0,82.9947,127.8425,196.1983,356.1117,658.9933,958.5886,1529.7049,1559.9201,1201.7379,1082.6773,848.1284,532.0268,303.6016,180.4204,90.0522,46.7679,24.8749,12.1418,5.4462,2.4039,1.0969,0.4397,0.1842,0.0717,0.0288,0.0103,0.0042,0.0016,7e-04,3e-04,1e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1e-04,1e-04,3e-04,5e-04,0,NA
0,89.9445,142.8813,226.0304,423.5314,809.0562,1209.4851,1976.8275,2046.6664,1587.8336,1433.7802,1120.9744,699.9513,397.128,234.4915,116.2787,60.0009,31.7002,15.3711,6.8517,3.0058,1.3632,0.5432,0.2262,0.0876,0.035,0.0124,0.0051,0.0019,8e-04,4e-04,1e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1e-04,1e-04,3e-04,4e-04,0,NA
0,89.6125,132.3263,194.8734,338.888,601.4178,844.9074,1310.0401,1314.3464,1007.2235,908.7516,717.0058,454.5286,262.4528,157.9388,79.8278,41.9711,22.6101,11.1765,5.0732,2.2653,1.0457,0.4239,0.1795,0.0707,0.0287,0.0104,0.0043,0.0017,7e-04,3e-04,1e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1e-04,2e-04,4e-04,7e-04,0,NA
0,82.7848,126.1035,191.4518,343.6901,629.4273,908.2774,1441.4713,1467.8953,1133.03,1025.1809,807.9877,510.3424,293.2574,175.5076,88.2062,46.116,24.6976,12.1375,5.4791,2.4335,1.1173,0.4505,0.1899,0.0744,0.0301,0.0108,0.0044,0.0017,8e-04,3e-04,1e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1e-04,2e-04,3e-04,6e-04,0,NA
0,95.9155,142.9709,212.476,372.9722,667.8773,945.0739,1473.5568,1482.2986,1136.0923,1023.5078,805.2962,508.7151,292.6537,175.4346,88.3329,46.2704,24.8305,12.2275,5.5304,2.4609,1.1319,0.4573,0.193,0.0757,0.0307,0.0111,0.0045,0.0018,8e-04,3e-04,1e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1e-04,2e-04,4e-04,7e-04,0,NA
0,93.0155,141.6678,214.9653,385.428,704.1266,1011.865,1594.7086,1609.1032,1229.4433,1099.3783,855.7561,534.0206,303.4208,179.6032,89.3197,46.2298,24.5036,11.9202,5.3299,2.3452,1.0668,0.4264,0.1781,0.0691,0.0277,0.0099,0.004,0.0015,7e-04,3e-04,1e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1e-04,1e-04,2e-04,4e-04,0,NA
0,94.0845,143.2294,217.3343,389.9626,713.9291,1030.1701,1635.5176,1666.8408,1287.9925,1167.0022,921.186,582.7492,335.3633,201.0021,101.1622,52.9615,28.4035,13.978,6.3181,2.8097,1.2916,0.5215,0.22,0.0863,0.0349,0.0126,0.0052,0.002,9e-04,4e-04,2e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1e-04,2e-04,4e-04,7e-04,0,NA
0,114.7893,162.548,229.6513,382.1569,648.3625,874.4954,1303.5125,1267.5675,949.6047,840.2971,652.7921,408.8739,233.8426,139.5379,69.9913,36.5392,19.543,9.593,4.3258,1.9193,0.8802,0.3546,0.1493,0.0584,0.0237,0.0085,0.0035,0.0013,6e-04,3e-04,1e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1e-04,1e-04,3e-04,5e-04,0,NA
0,80.9275,126.7737,197.833,365.5039,688.7359,1018.3024,1650.3148,1702.462,1321.491,1197.2425,941.2007,591.5701,337.9231,200.9276,100.3185,52.1095,27.72,13.5321,6.0704,2.6797,1.2228,0.4902,0.2054,0.08,0.0321,0.0115,0.0047,0.0018,8e-04,3e-04,1e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1e-04,2e-04,3e-04,5e-04,0,NA
0,121.9198,174.1606,247.8186,414.5636,704.2991,945.4573,1390.7336,1324.3944,967.6713,830.9363,624.807,378.8725,210.1326,121.6563,59.2721,30.0898,15.637,7.4611,3.276,1.4163,0.6331,0.2488,0.1021,0.039,0.0154,0.0053,0.0021,8e-04,4e-04,1e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1e-04,1e-04,0,NA
0,83.007,127.8685,196.2864,356.4751,660.438,962.6073,1541.3344,1578.8635,1222.4446,1107.7577,873.1194,550.9793,316.1704,188.9106,94.7796,49.4679,26.4452,12.9732,5.8465,2.5924,1.1883,0.4784,0.2013,0.0787,0.0318,0.0114,0.0047,0.0018,8e-04,3e-04,1e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1e-04,2e-04,3e-04,6e-04,0,NA
0,100.2679,148.5795,219.3647,381.9454,676.8758,945.8152,1449.8589,1430.5743,1075.1898,947.9097,729.5156,451.2384,254.5857,149.7601,74.0593,38.1305,20.1033,9.7288,4.3289,1.8958,0.8583,0.3415,0.142,0.0549,0.022,0.0078,0.0032,0.0012,5e-04,2e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1e-04,2e-04,3e-04,0,NA
0,71.5576,108.8669,165.201,296.7615,545.058,791.381,1270.4552,1314.6794,1033.7021,956.0395,771.4744,498.7346,292.9277,179.1124,91.8885,48.999,26.7793,13.4256,6.1754,2.7934,1.306,0.536,0.23,0.0916,0.0377,0.0138,0.0057,0.0023,0.001,4e-04,2e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1e-04,2e-04,5e-04,8e-04,0.0015,0,NA
0,108.3678,155.8183,223.3355,376.9461,647.5575,880.7285,1317.6847,1278.3849,951.3172,833.3085,639.3072,395.1194,223.026,131.3385,65.0385,33.5352,17.7084,8.5836,3.8251,1.6776,0.7606,0.303,0.1262,0.0488,0.0196,0.0069,0.0028,0.0011,5e-04,2e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1e-04,1e-04,2e-04,0,NA
0,106.0584,160.5547,242.0949,430.9858,781.0062,1112.7773,1736.0858,1734.0196,1312.4974,1162.2613,896.2055,554.447,312.5836,183.6558,90.6943,46.6275,24.5449,11.8598,5.2693,2.3043,1.0418,0.4139,0.1718,0.0663,0.0265,0.0094,0.0038,0.0015,6e-04,3e-04,1e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1e-04,2e-04,3e-04,0,NA
0,104.3553,158.4231,239.5643,427.8162,777.8676,1111.9367,1740.8532,1744.2422,1323.672,1175.08,908.1242,562.9126,317.8911,187.0681,92.5154,47.6299,25.1084,12.1492,5.4049,2.3666,1.0713,0.4262,0.1771,0.0685,0.0273,0.0098,0.0039,0.0015,7e-04,3e-04,1e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1e-04,2e-04,3e-04,0,NA
0,91.3066,145.4997,230.8514,433.8008,830.6434,1243.2973,2031.5162,2098.7766,1622.6691,1458.5294,1134.3454,704.5258,397.6886,233.6445,115.2997,59.2201,31.1386,15.028,6.6693,2.9133,1.3156,0.5221,0.2165,0.0835,0.0333,0.0118,0.0048,0.0018,8e-04,3e-04,1e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1e-04,1e-04,2e-04,4e-04,0,NA
0,85.0302,131.1041,201.3506,365.6118,676.3833,982.54,1563.1328,1586.714,1215.7838,1088.2987,846.659,527.5155,299.1183,176.6545,87.6492,45.261,23.9327,11.6149,5.1817,2.2751,1.0327,0.4119,0.1716,0.0665,0.0266,0.0095,0.0038,0.0015,6e-04,3e-04,1e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1e-04,1e-04,2e-04,3e-04,0,NA
0,95.542,139.9354,204.3697,352.137,618.6364,860.2607,1318.6282,1308.468,992.899,886.8658,693.0164,435.4666,249.4606,148.9871,74.7652,39.0415,20.8851,10.2531,4.6241,2.0518,0.9412,0.3792,0.1596,0.0625,0.0253,0.0091,0.0037,0.0014,6e-04,3e-04,1e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1e-04,2e-04,3e-04,5e-04,0,NA
0,77.3348,126.7049,206.6648,399.9741,789.4613,1214.6515,2037.8609,2147.3489,1681.5842,1525.4647,1192.9387,742.921,419.8146,246.7152,121.7369,62.509,32.8558,15.8502,7.0313,3.0701,1.3858,0.5498,0.2279,0.0879,0.0349,0.0124,0.005,0.0019,8e-04,3e-04,1e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1e-04,1e-04,2e-04,4e-04,0,NA
0,94.1391,136.4281,197.0148,335.0258,579.493,792.0551,1188.4529,1153.0272,856.1864,747.1852,570.463,350.714,196.9249,115.3555,56.83,29.157,15.3175,7.3871,3.2762,1.4302,0.6455,0.256,0.1061,0.0409,0.0163,0.0058,0.0023,9e-04,4e-04,2e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1e-04,1e-04,2e-04,0,NA
0,120.6225,173.868,249.6579,421.771,724.0171,981.5223,1458.3809,1400.8347,1030.5377,890.5721,673.424,410.3257,228.5267,132.821,64.9476,33.0851,17.2543,8.2615,3.6393,1.5783,0.7076,0.2789,0.1149,0.044,0.0175,0.0061,0.0024,9e-04,4e-04,2e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1e-04,1e-04,0,NA
0,66.2465,109.2065,179.2869,349.6491,696.556,1083.3452,1843.8283,1974.3427,1571.202,1450.426,1154.1188,730.4029,418.78,249.5435,124.756,64.8625,34.5307,16.8681,7.5713,3.344,1.5268,0.6124,0.2567,0.1,0.0402,0.0144,0.0059,0.0023,0.001,4e-04,2e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1e-04,2e-04,4e-04,7e-04,0,NA
0,109.3256,162.9624,241.8878,423.2034,752.5595,1052.3319,1608.4972,1576.5681,1174.3208,1023.6893,778.0214,475.2267,264.9315,154.0205,75.3072,38.3529,19.9951,9.5703,4.2144,1.827,0.8189,0.3227,0.1329,0.0509,0.0202,0.0071,0.0028,0.0011,5e-04,2e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1e-04,1e-04,2e-04,0,NA
0,98.6827,148.5356,222.6883,393.986,709.3279,1004.4883,1557.438,1547.5185,1166.6634,1029.4239,791.3864,488.3965,274.7843,161.1476,79.4433,40.7776,21.4304,10.3385,4.5866,2.0028,0.9042,0.3587,0.1488,0.0574,0.0229,0.0082,0.0033,0.0012,5e-04,2e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1e-04,1e-04,2e-04,0,NA
