"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55"
0,45.2947,42.5262,53.0003,67.9937,100.7629,173.8414,344.0849,559.4277,963.6162,2041.928,3858.3276,5082.1269,5470.7867,4312.9216,2647.1214,1397.248,837.2868,508.8812,284.8665,145.4708,68.8315,24.094,10.9219,4.0537,1.3326,0.445,0.1446,0.045,0.0124,0.004,0.0012,3e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,35.5032,34.3174,44.1898,58.6417,90.0915,161.5524,333.1919,563.7193,1010.1522,2227.8528,4340.7485,5778.233,6141.217,4695.4688,2779.5252,1416.361,818.4033,479.7258,259.4258,128.2589,58.7878,20.0405,8.8449,3.1963,1.0245,0.3342,0.106,0.0323,0.0087,0.0028,8e-04,2e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,38.4996,37.4707,48.6188,65.0196,100.6917,182.0448,378.4523,644.3268,1158.9723,2552.9154,4915.3213,6375.2313,6532.9585,4808.0554,2755.9817,1367.4851,770.3129,440.7816,233.0946,112.8866,50.7084,16.9988,7.3768,2.6211,0.8268,0.2656,0.0831,0.025,0.0066,0.0021,6e-04,2e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,39.8827,37.8446,47.7344,62.0096,93.14,163.0625,327.9676,541.9701,949.9488,2054.0271,3963.8496,5319.5094,5803.1401,4603.5173,2827.461,1489.6776,889.9109,538.7973,300.3762,152.7658,71.9865,25.1111,11.3432,4.1953,1.3746,0.4576,0.1482,0.0461,0.0127,0.004,0.0012,3e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,36.1713,34.7948,44.5633,58.8094,89.8188,160.0599,327.9626,551.4911,982.6203,2156.2957,4192.1965,5595.4078,5991.4937,4627.7902,2766.8784,1422.5345,829.2759,490.2891,267.287,133.1407,61.4756,21.0852,9.3636,3.4046,1.0976,0.3599,0.1149,0.0352,0.0095,0.003,9e-04,2e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,36.5374,35.2063,45.1784,59.746,91.4633,163.432,335.9668,567.1326,1015.5888,2245.5844,4414.9045,5980.3857,6509.2475,5101.5639,3083.4619,1598.3319,938.6442,558.6479,306.3659,153.4257,71.209,24.528,10.9394,3.9948,1.2931,0.4256,0.1364,0.042,0.0114,0.0036,0.0011,3e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,36.1388,34.6693,44.2654,58.2262,88.6129,157.2888,320.8439,536.9179,951.255,2071.9275,3990.2145,5268.7491,5583.0816,4277.2243,2543.684,1303.0972,757.3831,446.6538,242.9759,120.8032,55.6792,19.069,8.4557,3.07,0.9885,0.3237,0.1031,0.0316,0.0086,0.0027,8e-04,2e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,47.5812,44.7409,55.8598,71.8019,106.6429,184.4675,366.3004,597.8863,1035.2412,2211.1013,4227.0901,5654.663,6193.8352,4961.7114,3083.2801,1643.1821,993.3338,608.5517,343.0996,176.3394,83.9562,29.5389,13.4593,5.0212,1.6587,0.5565,0.1816,0.0568,0.0157,0.005,0.0015,4e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,52.7543,48.7208,59.6135,75.0422,109.0074,184.1298,356.5352,568.0462,960.5518,2003.9731,3765.3607,5012.8656,5543.7576,4534.6916,2888.1805,1576.8039,977.3418,613.8078,354.3362,186.1805,90.5776,32.4464,15.0545,5.7189,1.9218,0.6551,0.217,0.069,0.0193,0.0063,0.0019,5e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,39.7028,38.4542,49.6232,65.9884,101.5778,182.4625,376.7107,637.0805,1138.3232,2490.6025,4771.2131,6179.4347,6348.6904,4697.716,2709.0849,1351.9674,766.0707,440.9239,234.4768,114.1532,51.5429,17.3532,7.5635,2.6992,0.855,0.2758,0.0866,0.0261,0.007,0.0022,6e-04,2e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,47.9824,44.4504,54.5859,68.9867,100.6666,170.9535,333.2195,535.159,914.5391,1938.5442,3729.0848,5124.1545,5879.3116,4983.1022,3266.3978,1824.6768,1155.1437,739.55,434.2954,231.7251,114.4045,41.4799,19.4813,7.4908,2.5463,0.8774,0.2938,0.0943,0.0267,0.0088,0.0027,8e-04,2e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,42.4809,40.9452,52.5527,69.4993,106.3674,189.9256,389.7774,655.8319,1167.3464,2550.6335,4907.619,6434.6984,6734.5923,5084.6856,2983.9567,1511.2014,868.5452,506.7258,272.8948,134.4192,61.3921,20.8668,9.1824,3.3084,1.0574,0.344,0.1089,0.0331,0.0089,0.0028,8e-04,2e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,45.6015,43.191,54.3599,70.4495,105.5328,184.1745,368.9808,606.8476,1056.9149,2263.1768,4304.4734,5666.0549,6048.8609,4704.7055,2846.339,1482.3142,876.2074,525.4359,290.4194,146.5591,68.5459,23.7634,10.6677,3.921,1.2771,0.4228,0.1363,0.0422,0.0115,0.0037,0.0011,3e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,38.3513,36.6406,46.5699,60.9745,92.3505,163.1144,331.1147,551.9126,975.2015,2123.7358,4111.9749,5500.2872,5940.8381,4647.1121,2814.3532,1463.9719,863.4873,516.3738,284.5504,143.1647,66.7547,23.083,10.3353,3.789,1.2311,0.4066,0.1307,0.0404,0.011,0.0035,0.001,3e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,47.3165,43.7357,53.5675,67.5059,98.1852,166.102,322.2419,514.6131,872.9324,1829.8991,3462.834,4654.4144,5204.599,4302.6355,2763.8864,1519.2474,947.5993,598.5456,347.2989,183.3251,89.5832,32.2071,14.9981,5.7184,1.9283,0.6595,0.2192,0.0698,0.0196,0.0064,0.002,5e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,38.4822,37.0778,47.5721,62.8928,96.2323,171.8056,352.6349,593.6988,1058.2804,2319.6669,4490.483,5943.5034,6291.9312,4802.5946,2842.8946,1449.6704,838.5269,492.13,266.4797,131.9147,60.541,20.6603,9.1285,3.3024,1.0596,0.3459,0.1099,0.0335,0.009,0.0029,8e-04,2e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,33.4275,32.3509,41.717,55.4448,85.3257,153.3081,316.9408,537.7312,967.1238,2144.7729,4213.1162,5668.841,6096.1831,4709.5272,2809.1572,1439.6382,836.1175,492.375,267.3675,132.679,61.0335,20.8681,9.2379,3.3483,1.0763,0.3519,0.112,0.0342,0.0093,0.0029,9e-04,2e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,34.2552,33.1317,42.6925,56.6949,87.165,156.4251,322.8681,546.6198,980.0298,2161.962,4210.5666,5597.0781,5935.4795,4526.8773,2673.8372,1359.9698,784.4062,459.0096,247.8274,122.3443,55.9962,19.0659,8.4047,3.0335,0.9712,0.3164,0.1003,0.0306,0.0082,0.0026,8e-04,2e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,40.8192,38.4956,48.2262,62.2169,92.7854,161.2534,322.0068,529.0243,923.6344,1996.7237,3883.9618,5314.2707,5969.9364,4894.7966,3096.6579,1673.1997,1024.1521,634.4964,361.2966,187.3514,89.9635,31.8756,14.627,5.4955,1.8275,0.6169,0.2024,0.0638,0.0177,0.0057,0.0017,5e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,41.5052,38.6919,47.8452,60.8965,89.5149,153.1693,300.7991,486.1335,834.6279,1772.023,3390.7886,4588.4644,5136.1386,4227.4773,2696.1328,1470.3698,909.2895,569.3401,327.5632,171.5295,83.1633,29.7039,13.7414,5.2048,1.7442,0.593,0.196,0.0621,0.0174,0.0056,0.0017,5e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,63.4831,57.4488,68.7071,84.4692,119.6611,196.7787,370.3846,574.3606,946.0455,1923.6278,3548.1329,4702.6478,5261.1887,4409.7808,2891.0257,1624.1484,1037.1323,670.9611,398.4114,214.929,107.2896,39.2636,18.6146,7.2253,2.4779,0.861,0.2906,0.094,0.0268,0.0089,0.0028,8e-04,2e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,43.1849,39.5246,47.8835,59.6751,85.7984,143.4247,274.9679,434.7365,731.8436,1529.1703,2913.5482,4001.3827,4636.5903,4001.7393,2678.2281,1526.7118,986.8925,644.9562,386.1595,209.7825,105.3991,38.773,18.4781,7.2096,2.4848,0.8673,0.294,0.0955,0.0274,0.0091,0.0028,8e-04,2e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,38.7159,37.0857,47.2727,62.0799,94.3208,167.1467,340.4574,569.2366,1008.5277,2200.6905,4260.7134,5680.7244,6097.7,4733.5475,2846.297,1471.3687,862.5495,512.7865,281.0255,140.6742,65.2686,22.4763,10.0219,3.6588,1.1842,0.3897,0.1248,0.0384,0.0104,0.0033,0.001,3e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,41.7007,39.6159,50.0288,65.0611,97.8157,171.3596,344.6509,568.8197,993.6544,2132.1288,4053.445,5313.1765,5629.1289,4338.3668,2602.4985,1345.3054,789.4484,470.1046,258.1418,129.4833,60.2022,20.7684,9.277,3.393,1.1,0.3625,0.1163,0.0358,0.0098,0.0031,9e-04,2e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,38.0463,37.993,50.7299,69.8684,111.6057,208.4642,448.1325,786.2066,1450.7213,3248.8719,6207.2783,7715.0924,7372.7871,5023.6194,2692.8025,1262.455,672.8991,365.04,183.5829,84.8432,36.3958,11.7418,4.9021,1.6758,0.5096,0.1582,0.0479,0.0139,0.0036,0.0011,3e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,36.0829,34.4708,43.8115,57.3678,86.9088,153.5799,312.0761,521.1373,923.8696,2024.7693,3965.3331,5396.6612,5953.4669,4753.9769,2927.266,1542.9716,921.3239,557.2329,310.2327,157.5493,74.1285,25.825,11.6503,4.3033,1.4082,0.4683,0.1515,0.047,0.0129,0.0041,0.0012,3e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,44.4072,41.3649,51.1049,64.9832,95.4219,163.0831,319.8269,516.0942,884.4293,1873.0014,3571.8642,4813.3618,5363.707,4397.0424,2795.7681,1521.2113,938.8098,586.7611,337.0526,176.2512,85.3384,30.4474,14.0698,5.3232,1.782,0.6053,0.1998,0.0633,0.0177,0.0057,0.0018,5e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,63.6933,59.8769,74.7317,96.0165,142.5191,246.306,488.4204,795.5484,1372.8991,2915.0339,5517.9086,7276.2343,7834.6058,6172.9625,3785.0621,1995.7603,1194.5504,725.1529,405.4635,206.8288,97.7582,34.1889,15.484,5.7418,1.8859,0.6292,0.2043,0.0637,0.0175,0.0056,0.0017,5e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,48.0034,45.1509,56.3889,72.5032,107.7143,186.3663,370.1284,604.1161,1045.6785,2231.2885,4257.0908,5675.8548,6190.3763,4937.1654,3056.6765,1624.0468,978.9414,598.1248,336.3949,172.507,81.9538,28.7828,13.091,4.8751,1.6077,0.5385,0.1754,0.0548,0.0151,0.0048,0.0015,4e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,33.4132,32.5973,42.4119,56.8869,88.3912,160.4275,335.1002,573.7975,1040.0513,2318.155,4542.8632,6030.2196,6335.2445,4763.3637,2772.8197,1391.6981,792.0769,457.497,243.9837,119.0693,53.8852,18.1755,7.9366,2.8375,0.9004,0.2909,0.0915,0.0276,0.0074,0.0023,7e-04,2e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,40.7595,37.9655,46.9095,59.6661,87.6652,149.9856,294.7191,477.1737,822.4342,1760.3266,3420.1947,4741.316,5475.1035,4654.9591,3052.3594,1703.3522,1076.4447,687.6553,402.8654,214.4476,105.6229,38.2192,17.9134,6.874,2.3321,0.8021,0.2681,0.0859,0.0243,0.008,0.0025,7e-04,2e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,37.6532,36.2595,46.4906,61.4145,93.878,167.3882,342.9445,575.898,1022.4891,2225.8895,4260.3547,5549.1974,5767.5978,4329.0115,2529.8135,1277.2393,732.0513,426.0314,228.9273,112.5357,51.2975,17.4076,7.6478,2.751,0.878,0.2851,0.0901,0.0273,0.0073,0.0023,7e-04,2e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,29.8664,28.3593,35.8001,46.5515,70.0045,122.746,247.403,410.0383,721.8854,1572.6939,3072.9204,4198.5635,4679.6325,3789.9185,2366.649,1263.3637,763.9112,467.6712,263.3426,135.1485,64.2434,22.5723,10.2706,3.8263,1.2623,0.4229,0.1378,0.0431,0.0119,0.0038,0.0012,3e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,41.8431,39.8261,50.403,65.6989,99.0265,173.981,351.1007,581.6543,1020.7836,2204.4936,4227.619,5600.2649,5998.4004,4665.7553,2817.3033,1463.32,862.3207,515.4161,283.9541,142.8497,66.6046,23.0308,10.3117,3.7802,1.2282,0.4057,0.1304,0.0403,0.011,0.0035,0.001,3e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,27.778,27.628,36.7357,50.3978,80.2244,149.4668,321.2201,566.0153,1057.6919,2441.4873,4958.1092,6778.2934,7247.4342,5470.2446,3168.4532,1577.312,888.8959,507.9601,268.0044,129.4498,57.9846,19.3909,8.3942,2.9752,0.9363,0.3002,0.0937,0.0281,0.0075,0.0023,7e-04,2e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,31.9889,30.3647,38.3239,49.8336,74.9658,131.5634,265.7074,442.0593,783.727,1730.9761,3468.4244,4929.8452,5779.4002,4929.0541,3214.3306,1777.3585,1110.5457,700.6821,405.3906,213.2047,103.7632,37.1725,17.2477,6.5521,2.2018,0.7506,0.2487,0.079,0.0221,0.0072,0.0022,6e-04,2e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,38.9798,37.8094,48.8774,65.1258,100.4857,181.0278,375.2091,637.8638,1148.5252,2545.5661,4979.18,6638.2621,7046.2842,5369.0146,3165.2248,1606.4761,924.4381,539.6633,290.6972,143.192,65.3955,22.2259,9.7797,3.5234,1.126,0.3663,0.1159,0.0353,0.0094,0.003,9e-04,2e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,42.6615,41.0428,52.5697,69.3761,105.9477,188.7512,386.5067,649.1344,1153.9408,2520.8462,4861.1068,6409.0528,6762.5259,5150.7944,3045.7845,1552.3583,897.6774,526.7781,285.2309,141.1984,64.8035,22.1156,9.7717,3.5352,1.1343,0.3703,0.1176,0.0359,0.0097,0.0031,9e-04,2e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,42.2551,39.7817,49.7356,64.0178,95.2167,164.942,327.9897,535.9546,928.6644,1983.3085,3784.9306,5042.6446,5490.3954,4368.9819,2698.8823,1431.0721,860.9009,524.9887,294.7289,150.8874,71.5658,25.1004,11.4006,4.2397,1.3963,0.4672,0.152,0.0474,0.0131,0.0042,0.0013,3e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,35.5921,34.0354,43.3017,56.7519,86.0423,152.1259,309.0924,515.5194,911.0156,1982.3053,3827.7306,5093.7819,5463.4488,4242.6525,2553.5943,1321.5782,775.7332,461.7892,253.4083,127.0075,59.0001,20.3385,9.078,3.3176,1.0748,0.354,0.1135,0.035,0.0095,0.003,9e-04,2e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,53.1621,48.6631,58.9591,73.4757,105.62,176.4787,338.0176,533.5125,895.4653,1860.7706,3511.3112,4752.096,5404.3418,4573.7461,3009.305,1691.1147,1078.4705,696.0272,412.0594,221.5845,110.2479,40.2326,19.0196,7.3614,2.5177,0.8726,0.2937,0.0948,0.027,0.0089,0.0028,8e-04,2e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,44.6639,42.3001,53.242,69.0179,103.4435,180.7113,362.741,598.6012,1048.7156,2270.652,4403.7601,5968.0288,6600.2911,5313.2459,3305.134,1759.954,1062.0883,649.1994,365.1029,187.1768,88.8894,31.2074,14.1886,5.2817,1.7412,0.5829,0.1899,0.0593,0.0164,0.0052,0.0016,4e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,38.2666,36.0768,45.1821,58.2754,86.8936,151.0141,301.6591,496.0413,867.6758,1883.0767,3689.9806,5108.1024,5824.8538,4849.8393,3108.24,1697.3524,1049.3042,656.0643,376.6822,196.7988,95.1846,33.9269,15.6618,5.9196,1.9798,0.6719,0.2216,0.0702,0.0196,0.0064,0.0019,5e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,44.2293,42.2848,53.7824,70.4669,106.7992,188.7478,383.3047,638.8874,1128.0451,2451.1892,4723.2242,6267.7096,6701.2224,5188.8355,3116.2361,1610.0504,943.6103,560.9413,307.4318,153.9086,71.4181,24.5967,10.9687,4.0048,1.2963,0.4266,0.1367,0.0421,0.0114,0.0036,0.0011,3e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,53.2939,47.7793,56.5645,68.8386,96.5249,157.1334,293.0538,451.5921,742.2613,1517.8325,2857.9397,3945.8163,4685.7274,4207.3472,2942.3134,1749.9841,1181.631,805.9512,502.2846,283.1615,147.455,55.8752,27.4354,11.0279,3.909,1.4008,0.4869,0.1622,0.0476,0.0163,0.0051,0.0015,4e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,22.7822,22.5127,29.7205,40.478,63.9494,118.2256,252.1679,441.6792,822.3393,1900.6537,3907.5461,5492.5424,6113.4127,4815.1961,2890.9077,1481.9143,858.5641,503.5276,272.0892,134.3388,61.4765,20.9269,9.2226,3.3279,1.0652,0.3469,0.11,0.0335,0.009,0.0028,8e-04,2e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,41.6193,39.6275,50.1731,65.43,98.6747,173.477,350.3796,581.0833,1021.3129,2210.925,4255.7377,5666.2344,6104.2409,4773.4091,2894.1448,1508.0099,891.2395,534.115,294.9588,148.7073,69.481,24.0669,10.7945,3.9641,1.2902,0.4268,0.1374,0.0425,0.0116,0.0037,0.0011,3e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,43.9081,41.1836,51.2779,65.732,97.3572,167.9437,332.6621,542.0979,938.34,2008.6394,3867.8858,5245.9682,5857.2047,4789.7585,3030.5079,1639.6914,1005.6707,624.5397,356.5238,185.3356,89.217,31.6774,14.5668,5.4845,1.8275,0.6181,0.2032,0.0641,0.0179,0.0058,0.0018,5e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,40.5592,38.0957,47.5081,61,90.5089,156.4331,310.5222,507.1221,879.8733,1888.7688,3648.2503,4962.8407,5554.8049,4549.6567,2880.6946,1559.0445,956.2606,593.8044,338.921,176.149,84.776,30.0947,13.8363,5.2084,1.7352,0.5868,0.1929,0.0609,0.017,0.0055,0.0017,5e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,46.5962,44.181,55.6714,72.2331,108.3296,189.2643,379.5229,624.4425,1087.1446,2323.3488,4397.5921,5740.48,6062.3096,4663.6458,2795.7364,1445.0422,848.096,505.1789,277.5068,139.253,64.7716,22.3527,9.9884,3.6545,1.1853,0.3908,0.1254,0.0387,0.0105,0.0033,0.001,3e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,55.0669,49.8797,59.7306,73.5494,104.4048,172.1634,325.3365,507.3083,842.5242,1736.7331,3274.4408,4478.451,5208.111,4542.2725,3081.4522,1781.2154,1168.5323,775.0517,470.6492,259.0754,131.8471,49.0222,23.6149,9.3131,3.2424,1.1425,0.3908,0.1282,0.0371,0.0124,0.0039,0.0011,3e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,41.2483,40.9548,54.3362,74.3464,117.9431,218.7145,466.713,813.4995,1493.1502,3334.4066,6392.0727,8039.291,7820.9342,5429.7111,2956.7313,1404.5304,758.2417,416.4339,211.8765,98.9859,42.9188,13.97,5.885,2.0299,0.6225,0.1948,0.0594,0.0174,0.0045,0.0014,4e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,63.4475,60.207,75.905,98.491,147.6104,257.4024,513.9356,838.6871,1438.6322,2989.3708,5390.7974,6567.4777,6409.2482,4585.2259,2597.741,1284.0977,722.8561,414.1573,219.5337,106.6148,48.0336,16.1437,7.024,2.5021,0.7913,0.2548,0.08,0.0241,0.0064,0.002,6e-04,2e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,38.9276,37.8752,49.1232,65.6603,101.6157,183.5445,381.0307,647.3289,1160.3471,2540.1032,4839.6424,6184.8119,6233.2827,4520.0149,2562.2646,1260.5638,704.5217,400.2109,210.2351,101.1962,45.187,15.0732,6.5086,2.3012,0.7225,0.2311,0.0721,0.0216,0.0057,0.0018,5e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,35.1848,32.9159,40.8673,52.2386,77.1503,132.7109,262.2069,426.5889,738.2147,1584.1577,3074.3299,4232.2735,4825.4845,4037.5977,2606.9711,1434.9391,894.6475,564.1989,326.6284,171.9797,83.8165,30.065,13.9681,5.3133,1.7877,0.6102,0.2024,0.0644,0.0181,0.0059,0.0018,5e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,42.9047,39.9017,49.2091,62.4567,91.531,156.1024,305.4464,491.8099,840.9706,1776.9516,3382.4056,4553.8421,5075.7037,4166.1465,2653.4667,1446.3246,894.2605,559.9686,322.2427,168.7922,81.8625,29.2476,13.5341,5.1277,1.7188,0.5845,0.1932,0.0613,0.0171,0.0056,0.0017,5e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,37.9988,36.3467,46.2578,60.6502,91.9974,162.7576,330.9884,552.7298,978.6382,2136.4531,4147.8824,5563.0285,6021.5708,4716.4932,2858.0008,1486.9499,877.0572,524.443,288.9544,145.3555,67.7639,23.4282,10.4882,3.8444,1.249,0.4125,0.1326,0.0409,0.0112,0.0035,0.0011,3e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,49.4316,45.8205,56.3055,71.2069,103.9759,176.6908,344.6129,553.6908,946.3438,2005.1633,3851.5754,5276.9639,6028.9876,5085.5973,3319.1512,1847.2424,1165.2338,743.4946,435.2684,231.5939,114.0312,41.2524,19.331,7.4164,2.5156,0.8651,0.2891,0.0926,0.0262,0.0086,0.0027,7e-04,2e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,32.8449,31.9428,41.4183,55.364,85.726,155.056,322.8844,551.8265,1000.2051,2238.0088,4436.6008,6015.8978,6501.4149,5030.3124,2998.058,1533.7577,888.7913,522.0953,282.7904,139.9896,64.2396,21.9193,9.6833,3.5025,1.1236,0.3667,0.1165,0.0356,0.0096,0.0031,9e-04,2e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,40.5249,39.3698,50.9773,68.0259,105.1003,189.5255,392.8711,666.8596,1195.4374,2622.1322,5024.0142,6484.5076,6618.3512,4858.7425,2781.7646,1379.5631,776.9082,444.5078,235.0628,113.844,51.1411,17.1449,7.4406,2.6439,0.8341,0.2679,0.0838,0.0252,0.0067,0.0021,6e-04,2e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,42.4507,40.0903,50.2981,64.9805,97.032,168.8141,337.2839,553.8129,964.6298,2072.8023,3981.8343,5337.4649,5838.8133,4658.4567,2880.1711,1527.1624,918.3106,559.6139,313.9126,160.5733,76.0942,26.6691,12.1041,4.498,1.4804,0.4949,0.1609,0.0502,0.0138,0.0044,0.0013,4e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,40.1201,37.5367,46.6068,59.5729,87.9684,151.2656,298.6441,485.2095,837.6324,1789.2693,3444.0472,4682.0925,5254.4389,4325.9895,2755.4007,1499.8321,925.3944,577.9979,331.7252,173.2979,83.8237,29.881,13.7959,5.2151,1.7443,0.592,0.1953,0.0618,0.0173,0.0056,0.0017,5e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,50.5092,46.7846,57.4387,72.5678,105.8397,179.6039,349.658,560.5048,954.9437,2013.2498,3837.1758,5200.4744,5864.8628,4883.9993,3153.9756,1740.3654,1089.1402,689.9251,401.3005,212.2819,103.9418,37.4305,17.4593,6.6677,2.2518,0.7713,0.2567,0.0819,0.0231,0.0075,0.0023,6e-04,2e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,55.9932,50.4095,59.9501,73.2906,103.2395,168.8283,316.1718,488.6193,803.9754,1640.2544,3061.2663,4151.7162,4801.1733,4178.7497,2836.9292,1643.3161,1081.2018,719.5502,438.4849,242.2053,123.6873,46.1217,22.283,8.8137,3.0769,1.0871,0.3728,0.1226,0.0355,0.012,0.0037,0.0011,3e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
